event_id,home_team,away_team,commence_time,bookmaker,last_update,market,participant,description,raw_name,line,odds
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,Baltimore Orioles,-1.5,110
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,Oakland Athletics,1.5,-137
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Over,11.0,-106
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Under,11.0,-115
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,DraftKings,2025-06-08T16:59:10Z,h2h,,,Baltimore Orioles,,-126
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,DraftKings,2025-06-08T16:59:10Z,h2h,,,Oakland Athletics,,104
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,DraftKings,2025-06-08T16:59:10Z,spreads,,,Baltimore Orioles,-1.5,118
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,DraftKings,2025-06-08T16:59:10Z,spreads,,,Oakland Athletics,1.5,-144
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,DraftKings,2025-06-08T16:59:10Z,totals,,,Over,11.0,-102
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,DraftKings,2025-06-08T16:59:10Z,totals,,,Under,11.0,-119
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,Baltimore Orioles,,-125
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,Oakland Athletics,,105
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,Baltimore Orioles,-1.5,120
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,Oakland Athletics,1.5,-140
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Over,10.5,-120
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Under,10.5,100
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,Baltimore Orioles,,-125
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,Oakland Athletics,,105
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,Baltimore Orioles,-1.5,118
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,Oakland Athletics,1.5,-140
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Over,11.0,-105
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Under,11.0,-115
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,Baltimore Orioles,,-122
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,Oakland Athletics,,111
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,Baltimore Orioles,-1.5,120
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,Oakland Athletics,1.5,-140
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Over,11.0,-105
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Under,11.0,-115
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,LowVig.ag,2025-06-08T16:59:12Z,h2h,,,Baltimore Orioles,,-119
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,LowVig.ag,2025-06-08T16:59:12Z,h2h,,,Oakland Athletics,,108
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,LowVig.ag,2025-06-08T16:59:12Z,spreads,,,Baltimore Orioles,-1.5,124
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,LowVig.ag,2025-06-08T16:59:12Z,spreads,,,Oakland Athletics,1.5,-140
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,LowVig.ag,2025-06-08T16:59:12Z,totals,,,Over,11.0,-102
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,LowVig.ag,2025-06-08T16:59:12Z,totals,,,Under,11.0,-113
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,Baltimore Orioles,,-119
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,Oakland Athletics,,108
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,Baltimore Orioles,-1.5,122
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,Oakland Athletics,1.5,-142
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Over,11.0,-105
4039141276b69914e77489f7775fbe05,Oakland Athletics,Baltimore Orioles,2025-06-08T20:06:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Under,11.0,-115
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,Los Angeles Angels,,108
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,Seattle Mariners,,-126
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,Los Angeles Angels,1.5,-152
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,Seattle Mariners,-1.5,126
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Over,9.0,100
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Under,9.0,-122
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,LowVig.ag,2025-06-08T16:59:12Z,h2h,,,Los Angeles Angels,,109
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,LowVig.ag,2025-06-08T16:59:12Z,h2h,,,Seattle Mariners,,-120
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,LowVig.ag,2025-06-08T16:59:12Z,spreads,,,Los Angeles Angels,1.5,-143
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,LowVig.ag,2025-06-08T16:59:12Z,spreads,,,Seattle Mariners,-1.5,127
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,LowVig.ag,2025-06-08T16:59:12Z,totals,,,Over,8.5,-117
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,LowVig.ag,2025-06-08T16:59:12Z,totals,,,Under,8.5,102
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,Los Angeles Angels,,109
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,Seattle Mariners,,-120
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,Los Angeles Angels,1.5,-145
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,Seattle Mariners,-1.5,125
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Over,8.5,-119
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Under,8.5,-101
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,Los Angeles Angels,,100
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,Seattle Mariners,,-120
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,Los Angeles Angels,1.5,-145
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,Seattle Mariners,-1.5,122
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Over,8.5,-120
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Under,8.5,100
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Fanatics,2025-06-08T16:58:56Z,h2h,,,Los Angeles Angels,,105
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Fanatics,2025-06-08T16:58:56Z,h2h,,,Seattle Mariners,,-125
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Fanatics,2025-06-08T16:58:56Z,spreads,,,Los Angeles Angels,1.5,-150
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Fanatics,2025-06-08T16:58:56Z,spreads,,,Seattle Mariners,-1.5,125
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Fanatics,2025-06-08T16:58:56Z,totals,,,Over,8.5,-120
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Fanatics,2025-06-08T16:58:56Z,totals,,,Under,8.5,100
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,DraftKings,2025-06-08T16:59:10Z,h2h,,,Los Angeles Angels,,105
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,DraftKings,2025-06-08T16:59:10Z,h2h,,,Seattle Mariners,,-127
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,DraftKings,2025-06-08T16:59:10Z,spreads,,,Los Angeles Angels,1.5,-154
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,DraftKings,2025-06-08T16:59:10Z,spreads,,,Seattle Mariners,-1.5,127
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,DraftKings,2025-06-08T16:59:10Z,totals,,,Over,9.0,102
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,DraftKings,2025-06-08T16:59:10Z,totals,,,Under,9.0,-123
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,Los Angeles Angels,,110
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,Seattle Mariners,,-130
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,Los Angeles Angels,1.5,-150
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,Seattle Mariners,-1.5,125
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Over,8.5,-120
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Under,8.5,100
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,Los Angeles Angels,,104
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Bovada,2025-06-08T16:58:50Z,h2h,,,Seattle Mariners,,-124
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,Los Angeles Angels,1.5,-150
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Bovada,2025-06-08T16:58:50Z,spreads,,,Seattle Mariners,-1.5,130
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Over,9.0,100
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,Bovada,2025-06-08T16:58:50Z,totals,,,Under,9.0,-120
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,Los Angeles Angels,,111
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,Seattle Mariners,,-122
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,Los Angeles Angels,1.5,-150
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,Seattle Mariners,-1.5,130
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Over,8.5,-120
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Under,8.5,100
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,Los Angeles Angels,,108
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,Seattle Mariners,,-129
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,Los Angeles Angels,1.5,-157
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetRivers,2025-06-08T16:58:37Z,spreads,,,Seattle Mariners,-1.5,125
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Over,8.5,-115
2a67ebe495383564e15538e80dc7cb38,Los Angeles Angels,Seattle Mariners,2025-06-08T20:08:00Z,BetRivers,2025-06-08T16:58:37Z,totals,,,Under,8.5,-107
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,Boston Red Sox,,184
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,FanDuel,2025-06-08T16:58:12Z,h2h,,,New York Yankees,,-220
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,Boston Red Sox,1.5,-113
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,FanDuel,2025-06-08T16:58:12Z,spreads,,,New York Yankees,-1.5,-106
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Over,8.0,-104
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,FanDuel,2025-06-08T16:58:12Z,totals,,,Under,8.0,-118
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,Boston Red Sox,,193
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,h2h,,,New York Yankees,,-215
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,Boston Red Sox,1.5,-112
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,spreads,,,New York Yankees,-1.5,-108
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Over,8.0,103
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetOnline.ag,2025-06-08T16:59:08Z,totals,,,Under,8.0,-123
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,LowVig.ag,2025-06-08T16:59:12Z,h2h,,,Boston Red Sox,,193
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,LowVig.ag,2025-06-08T16:59:12Z,h2h,,,New York Yankees,,-215
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,LowVig.ag,2025-06-08T16:59:12Z,spreads,,,Boston Red Sox,1.5,-109
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,LowVig.ag,2025-06-08T16:59:12Z,spreads,,,New York Yankees,-1.5,-105
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,LowVig.ag,2025-06-08T16:59:12Z,totals,,,Over,8.0,106
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,LowVig.ag,2025-06-08T16:59:12Z,totals,,,Under,8.0,-121
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,Boston Red Sox,,185
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Caesars,2025-06-08T16:58:45Z,h2h,,,New York Yankees,,-225
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,Boston Red Sox,1.5,-110
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Caesars,2025-06-08T16:58:45Z,spreads,,,New York Yankees,-1.5,-110
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Over,8.0,105
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Caesars,2025-06-08T16:58:45Z,totals,,,Under,8.0,-125
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,DraftKings,2025-06-08T16:59:10Z,h2h,,,Boston Red Sox,,186
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,DraftKings,2025-06-08T16:59:10Z,h2h,,,New York Yankees,,-231
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,DraftKings,2025-06-08T16:59:10Z,spreads,,,Boston Red Sox,1.5,-113
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,DraftKings,2025-06-08T16:59:10Z,spreads,,,New York Yankees,-1.5,-107
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,DraftKings,2025-06-08T16:59:10Z,totals,,,Over,7.5,-118
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,DraftKings,2025-06-08T16:59:10Z,totals,,,Under,7.5,-103
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,Boston Red Sox,,180
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetMGM,2025-06-08T16:58:37Z,h2h,,,New York Yankees,,-220
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,Boston Red Sox,1.5,-110
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetMGM,2025-06-08T16:58:37Z,spreads,,,New York Yankees,-1.5,-110
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Over,7.5,-120
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetMGM,2025-06-08T16:58:37Z,totals,,,Under,7.5,100
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Fanatics,2025-06-08T16:58:56Z,h2h,,,Boston Red Sox,,180
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Fanatics,2025-06-08T16:58:56Z,h2h,,,New York Yankees,,-225
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Fanatics,2025-06-08T16:58:56Z,spreads,,,Boston Red Sox,1.5,-115
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Fanatics,2025-06-08T16:58:56Z,spreads,,,New York Yankees,-1.5,-105
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Fanatics,2025-06-08T16:58:56Z,totals,,,Over,7.5,-120
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,Fanatics,2025-06-08T16:58:56Z,totals,,,Under,7.5,100
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,Boston Red Sox,,186
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetUS,2025-06-08T16:58:30Z,h2h,,,New York Yankees,,-215
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,Boston Red Sox,1.5,-110
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetUS,2025-06-08T16:58:30Z,spreads,,,New York Yankees,-1.5,-110
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Over,7.5,-115
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetUS,2025-06-08T16:58:30Z,totals,,,Under,7.5,-105
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,Boston Red Sox,,195
07c66f2aed14e868ceba851b02f532fb,New York Yankees,Boston Red Sox,2025-06-08T23:11:00Z,BetRivers,2025-06-08T16:58:37Z,h2h,,,New York Yankees,,-240
